title,news,img-url,category,summery,opinion 
Marvel reveals MCU Phase 4 slate at Comic-con,"Walt Disney Co’s Marvel Studios on Saturday unveiled a star-packed slate of superhero films for the next two years that includes Angelina Jolie in The Eternals, Mahershala Ali in a remake of Blade and Natalie Portman as a female Thor. The announcements at San Diego Comic-Con charts Marvel’s course following mega-blockbuster Avengers: Endgame, which Disney said was set to top 2009 film Avatar by Sunday as the highest-grossing movie of all time. Jolie appeared on stage in front of 6,500 cheering fans, along with other Eternals cast members including Richard Madden, Kumail Nanjiani and Salma Hayek. The story about a group of immortal aliens will debut in November 2020. I’m going to work 10 times harder, Jolie said when asked how she would approach her role of Thena. We all know what the task is ahead, and we know what you deserve, and so we are all going to be working very hard. So I am in training and thrilled, she added. Disney also revealed it will release Thor: Love and Thunder, the fourth Thor movie, in November 2021. Portman, who starred in earlier films as the girlfriend to Chris Hemsworth’s Thor, will take up the superhero’s hammer as a female goddess of thunder. It feels pretty good, Portman said on stage. I’ve always had a little hammer envy. Ali, who recently won Oscars for Moonlight and Green Book,surprised the audience by walking on stage and putting on a baseball hat with the logo for Blade, a character played on film in 1998 by Wesley Snipes. No details were given but the crowed erupted in applause. The films will be part of Phase 4 of the Marvel Cinematic Universe (MCU) that started with 2008’s Iron Man and has generated more than $22 billion at box offices worldwide. Other coming movies include Doctor Strange in the Multiverse of Madness, which director Scott Derrickson described as the first scary MCU movie, and Shang-Chi and The Legend of the Ten Rings starring Chinese actor Tony Leung, Awkwafina and newcomer Simu Liu, who said he was just cast in the lead role on Tuesday. Scarlett Johansson introduced an action-heavy trailer for Black Widow. In an interview, the actress said having a stand-alone film for the Avengers character was mind-blowing. I hope it adds a gritty kind of groundedness, that’s like a good punch in the gut, and a literal punch in the gut too, she said. We all get the crap beaten out of us! Marvel Studios President Kevin Feige confirmed a forthcoming Fantastic Four film and sequels to Black Panther and Captain America. Feige also previewed Marvel series being made for the Disney+ streaming TV service that will debut in November. They include Loki, Hawkeye and animated What If. The stories told on Disney+ will weave into Marvel’s movie, Feige said. For example, Elizabeth Olsen’s Wanda will star in the WandaVision series and in the new Doctor Strange film. The same teams that work on the movies are going to be working on these mega-event limited series, Feige said in an interview. They are completely intertwined. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/Marvel.jpg,Entertainment,"In an interview, the actress said having a stand-alone film for the Avengers character was mind-blowing.",neutral
Pregnant wife accuses Mohsin Abbas Haider of beating her,"Web Desk – (Syed Ahad Hussain) LAHORE: Model, actor, and singer Mohsin Abbas Haider has been accused of domestic violence by his wife in a detailed social media post. Fatima, Abbas’ wife, has recounted appalling details of her abusive relationship with the actor. On 26th Nov 2018, I caught my husband cheating. When I confronted him, instead of being embarrassed he started beating me. I was pregnant at that time! she wrote. He pulled me from hair, dragged me on floor, kicked me several times, punched me on face & threw me on the wall. I was brutally beaten by my husband. My caretaker! she added.  **(THE BELOW POST WAS POSTED BY FATEMA SOHAIL, wife of Mohsin Abbas Haider, ALONG WITH THE PICTURES)**Zulim Bardast… Posted by Showbiz Pakistan onSaturday, July 20, 2019 In the pictures shared by Fatima, multiple bruises can be seen on her face. Fatima claimed, while I was in operation theater in Lahore, my husband was in Karachi sleeping with his GF. Mohsin visited after 2 days of delivery just to take images and gain some publicity. I had enough of verbal & physical abuse. I had enough of divorce threats! Enough! she further added. The Na Maloom Afraad actor has announced to respond to allegations in a press conference with evidence. ",https://www.newsone.tv/wp-content/uploads/2019/07/mohsin-abbas.jpg,Entertainment,"**(THE BELOW POST WAS POSTED BY FATEMA SOHAIL, wife of Mohsin Abbas Haider, ALONG WITH THE PICTURES)**Zulim Bardast… Posted by Showbiz Pakistan onSaturday, July 20, 2019 In the pictures shared by Fatima, multiple bruises can be seen on her face.",neutral
Cast explains what happened next to Game of Thrones characters,"Cast members of Game of Thrones appeared at San Diego Comic-Con on Friday to discuss the HBO fantasy epic’s controversial final season. As well as defending the series conclusion, the actors were asked what they think happened next to their characters. Here is what they told a packed theatre at the pop culture fan convention: Isaac Hempstead Wright (Bran Stark) –
I can’t imagine his government is a barrel of laughs. It’s probably quite serious. To all intents and purposes, Westeros is now a surveillance state, with Bran aware of everything everyone is doing. Maisie Williams (Arya Stark)
I’m sure she’s having a wonderful time like Dora the Explorer, minus the bob. But maybe she cut a bob in, you know? West of Westeros might like the bob. I don’t think being with a partner is what would make her feel the most at home or the most fulfilled. They (Arya and Gendry) probably see each other at like a friend’s wedding and are like ‘Oh hey, good to see you — how are you doing?' Liam Cunningham (Ser Davos Seaworth)
I thought it was a nice end to the small council in King’s Landing. I’m generally optimistic. I think the spin-off should be ‘Better Call Davos.’ It’s a thousand dollar idea. John Bradley (Samwell Tarly)
Relationships (in the small council) must have soured by now. There’s some drama involved in a group of people who don’t like each other but they’re forced to exist. It basically turns into ‘The Office’. It’s not going to be an easy life for anybody. Jacob Anderson (Grey Worm)
I think he’s starting a new society like Wakanda. He’s keeping his promise to Missandei. He’s sitting on the beach drinking pina coladas and protecting everyone. AFP ",https://www.newsone.tv/wp-content/uploads/2019/07/cast.jpg,Entertainment,I don’t think being with a partner is what would make her feel the most at home or the most fulfilled.,positive
Tom Cruise ascends to the skies yet again in Top Gun 2 trailer,"Top Gun roared back on Thursday when Tom Cruise made a surprise appearance at Comic-Con to show the first trailer for the long-awaited sequel to his military action movie. Top Gun: Maverick, due for release in June 2020, sees the return of Cruise’s cocky fighter pilot more than 30 years after the original movie launched his career as a global action star.  I was always asked ‘When are you going to do another one?’ Well, you’ve been very patient with me. I felt like it was my responsibility to really deliver for you, Cruise told fans gathered for the annual Comic-Con movie, television and comic book event in San Diego, according to entertainment website Deadline. The trailer shows Cruise wearing Pete Maverick Mitchell’s famous leather jacket, racing on a motorcycle and flying a fighter jet through a narrow snow-filled canyon. The sequel picks up decades after the 1986 box-office hit and features actor Miles Teller as the son of Anthony Edwards’ pilot Goose, who is killed during a training exercise in the first movie. Top Gun: Maverick also stars Jon Hamm, Ed Harris and Val Kilmer, who reprises his rule as Maverick’s rival Iceman. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/Top-Gun-Maverick.jpg,Entertainment,Top Gun roared back on Thursday when Tom Cruise made a surprise appearance at Comic-Con to show the first trailer for the long-awaited sequel to his military action movie.,positive
Legendary Mehdi Hassan seventh death anniversary being observed,"Seven death anniversary of legendary singer Mehdi Hassan is being observed on Tuesday. Born in Rajasthan in 1927 Mehdi Hassan belonged to traditional family of musicians. He got his early music education from his father and uncle and began performing at a very young age. In 1957, Mehdi Hassan started professional singing from Radio Pakistan primarily as a thumri singer. He sang memorable songs for a large number of Pakistani films. In 1964, his ghazal Gulon mein rang bharay,baad-e-naubahar chale written by renowned Pakistani poet Faiz Ahmed Faiz and composed by Rasheed Attre gave him eternal fame. His melodious voice earned him the title of Shahanshah-e-Ghazal. He was awarded many awards including Nigar Award Hilal-e-Imtiaz, Nishan-e-Imtiaz and Pride of Performance. He breathed his last on this date in 2012. ",https://www.newsone.tv/wp-content/uploads/2019/07/Mehdi-Hassan.jpg,Entertainment,"In 1957, Mehdi Hassan started professional singing from Radio Pakistan primarily as a thumri singer.",positive
Massachusetts prosecutors drop Kevin Spacey sex assault case,"BOSTON: Massachusetts prosecutors on Wednesday dropped a criminal case accusing former House of Cards star Kevin Spacey of sexually assaulting an 18-year-old man at a Nantucket bar in 2016 after the alleged victim refused to testify. Prosecutors said they made the decision to drop the felony indecent assault and battery charge against the Oscar winner after the alleged victim invoked his right under the US Constitution against giving self-incriminating testimony. Spacey’s lawyers had previously accused the man of deleting text messages that would support his defense. The man invoked his Fifth Amendment rights during a hearing earlier this month concerning the whereabouts of his cell phone, which was missing. A lawyer for Spacey, 59, did not respond to requests for comment. Spacey, who has won two Oscars, including the best actor Academy Award in 2000 for his role in American Beauty, had pleaded not guilty to the charge. His lawyers had called the allegations patently false. Mitchell Garabedian, the accuser’s lawyer, said in a statement that his client had shown an enormous amount of courage under difficult circumstances. The case’s filing last year marked one of the relatively rare criminal prosecutions of the #MeToo era, which has seen mostly women reveal widespread patterns of sexual harassment and abuse in entertainment, business and politics. The allegations emerged after another actor accused Spacey of trying to seduce him three decades ago when he was 14, leading Netflix to drop Spacey from House of Cards, and to his scenes being edited out of the film All the Money in the World. Spacey first became embroiled in controversy in October 2017 when actor Anthony Rapp accused him of trying to seduce him in 1986, when Rapp was 14. Spacey apologized for his inappropriate conduct with Rapp. The Nantucket accuser told police Spacey had bought him several rounds of beer and whiskey at the Club Car Restaurant on the island in July 2016 when he was 18 and, according to charging documents, said at one point, Let’s get drunk. As they stood next to a piano, Spacey groped the man, he told investigators. Spacey’s accuser sued on June 26, but dropped the lawsuit a week later ahead of a July 8 hearing in Nantucket District Court regarding his phone, which his lawyer said he could not find after being ordered to turn it over to Spacey’s attorneys. He then invoked his Fifth Amendment rights after taking questions from an attorney for Spacey about whether text messages were deleted from the phone before it was given to investigators. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/Kevin-Spacey.jpg,Entertainment,"Spacey’s accuser sued on June 26, but dropped the lawsuit a week later ahead of a July 8 hearing in Nantucket District Court regarding his phone, which his lawyer said he could not find after being ordered to turn it over to Spacey’s attorneys.",neutral
"Netflix scrubs out suicide scene from popular youth show, ’13 Reasons Why’","Netflix Inc. is removing a controversial graphic scene depicting a youth suicide from its popular young adult drama 13 Reasons Why, following advice from medical experts, the company said on its Twitter account early on Tuesday. The show, based on a book of the same name, depicts the suicide of the protagonist in the last episode of season 1, with a scene of the youth Hannah slitting her wrists in a bathtub. The company said on Twitter that on the advice of medical experts it had decided with the creator Brian Yorkey and the producers of 13 Reasons Why to edit the scene in which Hannah takes her own life. In an emailed statement early on Tuesday, a Netflix spokesperson said, We’ve heard from many young people that 13 Reasons Why encouraged them to start conversations about difficult issues like depression and suicide. While critically acclaimed, the show has drawn criticism from groups including the Parents Television Council (PTC), which claims the show glorifies teen suicide. The move to edit the scene drew praise from a number of agencies including the PTC, which has also lobbied Netflix to drop the show entirely. Netflix has finally acknowledged the harmful impact that explicit content, such as the graphic suicide scene in 13 Reasons Why, is capable of inflicting on children. The American Association of Suicidology and the American Foundation for Suicide Prevention were among others welcoming the move. Suicides by young Americans rose by almost a third in the month following the 2017 streaming debut of the popular Netflix television series, a US study found. The National Institutes of Health-supported (NIH) study found a 28.9 percent increase in suicide rates among U.S. youth ages 10-17 in April 2017. It said there was an additional estimated 195 suicide deaths in that age bracket from April to December 2017, versus expectations based on past data. The researchers said the study had limitations and that they could not make a direct causal link between 13 Reasons Why and the rise in suicide rates, or rule out other factors. The show tells the story of a teen who leaves behind a series of 13 tapes describing why she decided to take her life. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/13-Reasons-Why.jpg,Entertainment,"Netflix Inc. is removing a controversial graphic scene depicting a youth suicide from its popular young adult drama 13 Reasons Why, following advice from medical experts, the company said on its Twitter account early on Tuesday.",positive
R. Kelly arrested in Chicago on federal sex-crime charges,"Grammy Award-winning singer R. Kelly, who already faces state sexual assault charges, has been arrested in Chicago on federal charges after having been indicted there and in Brooklyn, New York, a law enforcement source said on Friday. The source, who requested anonymity because the indictments were still under seal, declined to characterize the nature of the charges. NBC News, citing unidentified law enforcement officials, said they were for alleged sex crimes. Kelly, 52, an R&B singer, was arrested on Thursday by New York police detectives and investigators with the Department of Homeland Security, and is expected to appear before a judge in Chicago later on Friday, the law enforcement source said. He’s expected to be arraigned today in federal court in Chicago and at later date in Brooklyn, the source said. Kelly faces a 13-count federal indictment in Chicago and five counts in Brooklyn, the source said, adding that both indictments remain under seal. Last month, the singer pleaded not guilty to 11 new felony counts of sexual assault and abuse at a Cook County, Illinois, court hearing, after state prosecutors expanded an indictment against him. The R&B singer has vehemently denied abuse allegations for decades. In 2008, he was tried on child pornography charges and found not guilty. The Chicago Sun-Times said Kelly’s attorney Steve Greenberg, on Thursday confirmed the arrest, but declined to give details. Greenberg was not immediately available for comment to Reuters. The Cook County charges involve alleged abuse of a victim between the ages of 13 and 16. The accusations center on someone identified only as J.P. and the crimes are alleged to have taken place between May 2009 and January 2010. Kelly could face up to 30 years in prison if convicted on those charges. In February, Kelly pleaded not guilty to charges that he sexually assaulted three teenage girls and a fourth woman. The charges were brought after seven women, including his ex-wife, appeared on a Lifetime television documentary and accused him of emotional and sexual abuse. The singer, known for such hits as I Believe I Can Fly and Bump N’ Grind, spent a weekend in jail on the sex charges before being released on $100,000 bail on Feb. 25. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/R-Kelly.jpg,Entertainment,"Grammy Award-winning singer R. Kelly, who already faces state sexual assault charges, has been arrested in Chicago on federal charges after having been indicted there and in Brooklyn, New York, a law enforcement source said on Friday.",positive
Taylor Swift becomes world’s highest paid entertainer,"Singer Taylor Swift was named the world’s highest-paid entertainer on Wednesday but was closely followed by two members of the wider Kardashian clan – reality star turned cosmetics queen Kylie Jenner and rapper Kanye West. The annual Forbes Celebrity 100 list also saw soccer stars Lionel Messi, Cristiano Ronaldo and Neymar among the top 10, along with British singer-songwriter Ed Sheeran and 1970s soft rock band The Eagles, who embarked on a new tour in 2018. West, the husband of Kim Kardashian, returned to the list after a four-year absence. Forbes estimated his pre-tax earnings at $150 million, driven mostly by his popular Yeezy sneaker line, putting him in third place. Kim Kardashian ranked No.26 on the list. Swift, hot off her 2018 Reputation tour and album, earned an estimated $185 million to take the No. 1 spot. The 29-year-old pop star also topped the list in 2016 after her best-selling 1989 tour and album. Jenner, 21, the half-sister of Kim, Khloe and Kourtney Kardashian, came in second place after bringing in an estimated $170 million thanks to her booming online lip kits and cosmetics company. Earlier this year Forbes declared Jenner to be the world’s youngest billionaire. Forbes compiled its 2019 list by estimating pre-tax earnings from June 2018-June 2019, before deducting fees for managers, based on data from Nielsen, touring trade publication Pollstar, movie database IMDB and interviews with industry experts and many of the celebrities themselves. The magazine said the world’s 100 highest-paid celebrities pulled in $6.3 billion pretax over the past 12 months. American boxer Floyd Mayweather and actor George Clooney took the top two spots on last year’s list but landed outside the top 10 this time. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/Taylor-Swift.jpg,Entertainment,The magazine said the world’s 100 highest-paid celebrities pulled in $6.3 billion pretax over the past 12 months.,negative
Black Mirror: A Reality or a Hoax,"By: |Simra Shahab| With an iconic video reference of Britishanthologyscience fictiontelevision series, let’s start with a topic that has always sparked interest between individuals. Today’s time is literally surrounded by technology and our eyes stuck to black screens like a bee in its hive. Modern issues, specifically focusing on mankind’s dependency on technology. When you realize why it’s called Black Mirror. pic.twitter.com/bJhVQ0PuZv — Jesse McLaren (@McJesse) December 6, 2017  Black Mirror’s Creator Dramatizes Our Worst Nightmares About Technology. -National Public Radio Having said that, a look around is not enough to know where humans have elevated with the use of technology. http://www.hunter.cuny.edu/publicsafety/policies-and-procedures/stalking-information/stalking-physical-and-cyber-stalking The US Department of Justice estimates that 8% of women and 2% of men have been stalked at one point in their lives. About one million women and 400,000 men are stalked each year in the United States. Facebook faces multiple court cases in the U.S. and the prospect of a $3-5 billion FTC fine for its privacy breaches. The Electronic Frontier Foundation dismissedthe impact of that this week, saying that, punitive fines alone, no matter the size, are unlikely to change the overlapping privacy and competition harms at the center of Facebook’s business model. Whether or not it levies fines, the FTC should use its power to make Facebook better in meaningful ways. Says, Zuckerberg’s co-founder Chris Hughes. We might have been watching the hidden yet true series of horror through these shows that unveil what originally had or have been happening. The privacy breaching blunder did come in front of us as clear as crystal. For instance, whatever we post on social media is posted on the internet forever. Hence, it’s a matter of couple minutes to stalk anyone down, with all their information in hand. I don’t know that we’re really much of a binge-watching show, because it’s a bit like being hit by a car,Charlie Brooker told Collider in 2016.How many times can you get hit by a car in one day? How much of these episodes hold the truth? Because if so, it would be a massive chatter for the coming years. Imagine public being stalked through surveillance cameras and judged on your ‘citizen score’ depending on your behavior in the public eye. Yep! China had this policy. Security cameras had been attached on Beijing’s Tiananmen Square, on May 19, 2017, and other public spaces. https://www.bbc.com/news/av/world-asia-china-42248056/in-your-face-china-s-all-seeing-state It paints a pretty dismal portrait of our future, leading many to believe the show is anti-technology. Executive producers Charlie Brooker and Annabel Jones have saidthat’s not the case though. Rather,Black Mirroris a satire, ribbing ourtech addictionby showing deeply exaggerated stories of a future that may come to pass if we don’t become critical of our relationship with the devices that run our lives. As much as technology has helped the human kind in moving forward in almost every field, it has got hand full of drawbacks and a darker side, much of which the general public isn’t even aware of. Such issues like that with China’s privacy invading techniques or Facebook’s fall are only a few examples of what humans are capable of. It’s still a far thought of what could be made with such technology more in the future and what it holds to surprise. Safe to say, a lot of people have more knowledge of maintaining their privacy better now, however, such shows like ‘Black Mirror’ are a complete package of thrill and horror of the technological world. If you simply couldn’t get enough visions of a technological dystopia, fear not, because a Black Mirror book series is currently in progress. ",https://www.newsone.tv/wp-content/uploads/2019/07/Black-Mirror.jpg,Entertainment,"As much as technology has helped the human kind in moving forward in almost every field, it has got hand full of drawbacks and a darker side, much of which the general public isn’t even aware of.",positive
Rapper Nicki Minaj backs out of Saudi Arabia concert,"LOS ANGELES: US rapper Nicki Minaj said on Tuesday that she was pulling out of a planned concert in Saudi Arabia next week, citing her support for the rights of women and the LGBTQ community. Minaj, known for her raunchy outfits and provocative stage performances, was due to headline the Jeddah World Fest music festival on July 18, but her plan to appear was criticized last week on social media. While I want nothing more than to bring my show to fans in Saudi Arabia, after better educating myself on the issues, I believe it is important for me to make clear my support for the rights of women, the LGBTQ community and freedom of expression, the Starships singer said in a statement. The New York-based Human Rights Foundation (HRF) last week urged Minaj to cancel her performance, saying her appearance would be at odds with the rapper’s participation in festivities in New York marking Gay Pride month in June. Homosexuality is banned in Saudi Arabia. On Tuesday, HRF Chief Executive Thor Halvorssen welcomed Minaj’s change of heart, praising her inspiring and thoughtful decision to reject the Saudi regime’s transparent attempt at using her for a public relations stunt. Saudi officials last week said the Jeddah World Fest would be the region’s biggest ever live musical event. Other announced performers include former One Direction British singer Liam Payne and American DJ Steve Aoki. Halvorssen said on Tuesday he hoped Payne would follow Minaj and withdraw. When the concert was announced last week, some Saudis expressed excitement about the latest in a string of performances by Western artists, including Mariah Carey, DJ Tiesto and the Black Eyed Peas. However others were irritated by Minaj’s revealing stage outfits. Saudi women are bound to an extremely conservative dress code. Around a dozen Saudi women activists have been detained for the past year on charges related to human rights work and contacts with foreign journalists and diplomats in a case that has drawn global attention after last year’s murder of journalist Jamal Khashoggi in the Saudi consulate in Istanbul. Some Saudis on Tuesday expressed dismay at Minaj’s withdrawal. You say you’ve educated yourself on the issues but clearly that’s not true. Good job on disappointing whatever fans you had here, tweeted Jeddah-based Jamil Baabdullah. I am your biggest fan and I was dying just waiting to see you in Jeddah but you disappointed me thank you, a user called Mohammed al7 posted on Twitter. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/07/Nicki-Minaj-1.jpg,Entertainment,"LOS ANGELES: US rapper Nicki Minaj said on Tuesday that she was pulling out of a planned concert in Saudi Arabia next week, citing her support for the rights of women and the LGBTQ community.",neutral
PTA Chairman suggests govt to block social media websites over blasphemous content,"Pakistan Telecommunication Authority (PTA) Chairman retired Maj Gen Amir Azeem Bajwa on Friday told a Senate panel that the government should either increase the body’s technical capabilities or block social media websites in the country in order to stop the circulation of blasphemous content. While briefing the Senate Special Committee to examine purported grievances, Bajwa said: [Dealing with] blasphemous content on social media is a huge problem. Most of the websites are being operated from other countries. The government should either formulate a policy and block social media websites in the country like China and the United Arab Emirates — [which would mean] developing social media platforms locally like China — or it should increase the technical capabilities of the PTA, he said. ",https://www.newsone.tv/wp-content/uploads/2018/04/senate-1.jpg,Technology ,"The government should either formulate a policy and block social media websites in the country like China and the United Arab Emirates — [which would mean] developing social media platforms locally like China — or it should increase the technical capabilities of the PTA, he said.",negative
First Pakistani Astronaut in space by 2022: Fawad Chaudhry,"ISLAMABAD: Pakistan will send its first citizen into space by 2022 with the selection process to find the right astronaut set to begin next year. In a tweet, Minister for Science and Technology Fawad Chaudhry said on Thursday the election process to send the first Pakistani into space will begin from February 2020. Proud to announce that selection process for the first Pakistani to be sent to Space shall begin from Feb 2020,fifty people will be shortlisted — list will then come down to 25 and in 2022 we will send our first person to space,this will be the biggest space event of our history — Ch Fawad Hussain (@fawadchaudhry) July 25, 2019  Fifty people will be shortlisted — list will then come down to 25 and in 2022 we will send our first person to space, this will be the biggest space event of our history, the minister added. On Monday, India sent a rocket into space in an attempt to safely land a rover on the moon. China, Russia and the United States are the only other nations to have sent missions to the moon. ",https://www.newsone.tv/wp-content/uploads/2019/07/Space-Astronaut.jpg,Technology ,ISLAMABAD: Pakistan will send its first citizen into space by 2022 with the selection process to find the right astronaut set to begin next year.,positive
UAE’s du says US ban on Huawei not an issue for 5G network,"DUBAI: United Arab Emirates telecoms company du has discussed US restrictions on Huawei with the Chinese company and believes they will not hamper its 5G network, its chief executive said on Wednesday. American companies were banned in May from selling most US parts and components to Huawei without special licences, raising concerns about the company’s supply chain. Du uses Huawei equipment in its 5G network, but the UAE company’s chief executive, Osman Sultan, said it had discussed the matter with Huawei and it did not see any issue. We do not have a concern for the network deployment, for the use of Huawei equipment within the network, Sultan told reporters on an earnings conference call. Du, which is also using Nokia’s 5G technology, expects to have close to 800 active 5G mobile infrastructure sites by the end of the year. The UAE is one of several Gulf Arab states, who are close partners of the United States, using Huawei 5G technology. Washington says that the Chinese company’s technology could be exploited by Beijing for spying and has threatened to cut off intelligence-sharing with nations that use Huawei equipment. China and Huawei reject the claims. There are regular tests done, not only by us but as well by the authorities … and we never had any instruction or directive to stop the use of any of the Huawei equipment, Sultan said. The other telecoms company in the UAE, state-controlled Etisalat, is using Huawei and Ericsson 5G technology. It has not commented on the US-Huawei issue. US officials have privately raised their concerns with Emirati counterparts, according to two sources familiar with the matter and a former American official, all of whom declined to be further identified because of the sensitivity of the matter. The UAE, which shares intelligence with the United States and hosts US soldiers, believes it can manage the risk, one of the sources said. When asked by Reuters about US claims that China could exploit the technology, the director general of the UAE federal Telecommunications Regulatory Authority, Hamad Obaid al-Mansouri, said we have no information and that other authorities were responsible for security. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2018/08/Huawei.jpg,Technology ,"DUBAI: United Arab Emirates telecoms company du has discussed US restrictions on Huawei with the Chinese company and believes they will not hamper its 5G network, its chief executive said on Wednesday.",neutral
Viral app ‘FaceApp’ causing fears of invasion of privacy,"A Viral app named ‘FaceApp’ has been giving people the ability to change their facial expressions, looks, and now age for several years. But at the same time, people have been giving FaceApp the authority to use their pictures — and names — for any purpose it wishes, for as long as it wishes. The app has been downloaded by more than 100 million people from Google Play. According to App Annie, FaceApp is now the top-ranked app on the iOS App Store in 121 countries. While according to FaceApp’s terms of service people still own their own user content (read: face), the company owns a never-ending and irrevocable royalty-free license to do anything they want with it … in front of whoever they wish: You grant FaceApp a perpetual, irrevocable, nonexclusive, royalty-free, worldwide, fully-paid, transferable sub-licensable license to use, reproduce, modify, adapt, publish, translate, create derivative works from, distribute, publicly perform and display your User Content and any name, username or likeness provided in connection with your User Content in all media formats and channels now known or later developed, without compensation to you. When you post or otherwise share User Content on or through our Services, you understand that your User Content and any associated information (such as your [username], location or profile photo) will be visible to the public. Once something is uploaded to the cloud, you’ve lost control whether or not you’ve given away legal license to your content. That’s one reason why privacy-sensitive Apple is doing most of its AI work on-device. To make FaceApp actually work, you have to give it permissions to access your photos – ALL of them. But it also gains access to Siri and Search …. Oh, and it has access to refreshing in the background – so even when you are not using it, it is using you, said former Rackspace manager Rob La Gesse. ",https://www.newsone.tv/wp-content/uploads/2019/07/FaceApp-Trump.jpg,Technology ,"While according to FaceApp’s terms of service people still own their own user content (read: face), the company owns a never-ending and irrevocable royalty-free license to do anything they want with it … in front of whoever they wish: You grant FaceApp a perpetual, irrevocable, nonexclusive, royalty-free, worldwide, fully-paid, transferable sub-licensable license to use, reproduce, modify, adapt, publish, translate, create derivative works from, distribute, publicly perform and display your User Content and any name, username or likeness provided in connection with your User Content in all media formats and channels now known or later developed, without compensation to you.",positive
Instagram hides ‘likes’ from more users,"SYDNEY: Instagram started hiding likes on its platform in Australia, Brazil and several other major markets Thursday, saying it wanted to ease pressure on users, following criticism about its impacts on mental health. The Facebook-owned social media giant’s trial changes mean users in the six countries will no longer be able to see the number of likes other people’s posts receive. We want Instagram to be a place where people feel comfortable expressing themselves, Facebook Australia and New Zealand policy director Mia Garlick said in a statement. We hope this test will remove the pressure of how many likes a post will receive, so you can focus on sharing the things you love. Australia, Italy, Ireland, Japan, Brazil and New Zealand are involved in the new trial, which follows an initial test that was launched in Canada in May. Although Instagram described the hiding of the likes for users as a test, no deadline was given for when it would end. Instagram, which has more than one billion users worldwide, is a platform that allows users to post images and videos that others can then like or comment on. But, in the chosen test countries, likes will not be visible on people´s profiles, the main image feed or permalink pages. And while Instagram users will still be able to view the total number of likes on their own posts, they will need to click through to another page in order to do so. Social media scrutiny Social media giants have faced increased scrutiny over the impact their platforms can have on users, and there is some research to suggest Instagram can negatively affect the mental health of young people who use it. A 2017 study by the Royal Society for Public Health ranked Instagram as the worst social media platform for young people’s mental health in the United Kingdom. A 2018 survey of teenagers in the United States by the Pew Research Center found that nearly 40 per cent felt pressure to only share digital content that had garnered a lot of likes or comments. Another statement from Instagram as it announced the trial changes for the likes also emphasised they were in response to concerns about the pressures that users felt. We are testing this because we want your followers to focus on the photos and videos you share, not how many likes they get, an Instagram spokesman said. We don’t want Instagram to feel like a competition. The latest measure came just a week after Instagram implemented new features aimed at curbing online bullying using artificial intelligence. In another effort introduced in February to safeguard the mental health of young users, Instagram clamped down on images related to self-harm. Instagram said the measures to conceal likes would not affect measurement tools used by businesses that use the platform to promote their products. AFP. ",https://www.newsone.tv/wp-content/uploads/2015/06/Instagram.jpg,Technology ,The Facebook-owned social media giant’s trial changes mean users in the six countries will no longer be able to see the number of likes other people’s posts receive.,positive
